Time,V1,V2,V4,V11,Amount
1298.0,-1.11921453353663,1.0821695546857,-0.813251631631164,0.337036007974032,5.0
5724.0,-0.707877752627525,0.801653473469438,1.81630638492715,0.410577439131655,15.0
11110.0,0.883765292432154,-0.428357990946043,1.00063799703928,1.14101547877515,134.7
13625.0,-0.596657942414649,1.47683452929092,0.885290416992528,0.475838289264445,1.0
11062.0,-0.78253895350599,0.271187852479055,-0.635031110833111,1.14404930032875,14.95
11095.0,-0.690291053598034,1.17722147671388,0.998110420055388,0.487396061323309,68.53
11286.0,1.11910045631005,0.260063197533851,2.60548327763818,0.938630755351813,14.68
413.0,-1.07565217464198,1.10123299068043,-0.459366283954422,0.189099243570419,40.0
5528.0,0.175644932809777,2.19319518193205,1.94493992997466,2.21023778379311,0.89
2234.0,-0.354885523145075,0.960089767657103,-0.198310252240915,0.700326917066697,10.97
7445.0,-4.97864679302112,0.336814418432893,-1.08479745968164,2.03085162890388,1.0
11872.0,-0.913160805691278,1.0283501228178,1.7006316246321,0.0614971452290887,37.27
9412.0,-1.19296150660306,0.574249963136975,-0.144709036508326,1.67631962713478,0.01
11012.0,1.27260247974324,0.0647767776379495,0.23095162943975,0.492565170973445,15.95
6546.0,-0.448185215590923,0.987939057132266,1.0392687888771,2.40373070556619,34.99
2179.0,-0.226957956767352,0.549470254405295,1.36223005473502,0.605041322337291,9.95
4383.0,1.31640141148724,0.0604564823590441,-0.329146665346097,0.845800088941711,11.72
12987.0,-1.43372523664597,1.25261171144386,-0.773628651904735,1.38286204261303,17.0
7409.0,0.964479946991046,-1.05623006937447,-1.02437541855274,0.873045642777548,179.4
11182.0,1.2176300524293,-0.537036112502378,-1.29543997159469,2.09835256513819,0.5
1907.0,-1.37065940671404,-0.779179866939629,1.25388651106317,-1.41279962649268,130.0
489.0,-0.932348620660508,0.789122701375685,1.14072363859679,-0.482042589231005,139.75
2317.0,-0.555675783278826,0.787931821957952,-0.336876063409348,1.99978713525215,7.99
3786.0,1.27872951547733,-0.332092815563286,-0.879708448285215,-0.58997325024578,28.0
5709.0,1.19230679961813,0.367809292512467,0.931703961324792,1.25515571547342,1.98
10209.0,-0.37999181557633,1.09946292731216,0.156889481022188,1.29336551069391,1.98
10025.0,-9.15422414562514,-12.0603387162818,3.2619966768805,2.37221751650711,23.33
10894.0,-1.92584981115176,-0.680020108102326,-0.642266456899151,1.43188602396871,6.5
11834.0,-2.02302983484539,-0.769593086534432,-0.520974689470008,1.05553933076617,79.2
919.0,0.904289463743519,-0.538055260410103,0.500679802458296,1.2542495941642,158.0
1634.0,-0.717012061716018,1.31500493749223,0.356776410055759,-1.14853429274588,17.39
940.0,1.26036534299176,0.264125766202729,0.61827530247021,-0.1854475854614,1.98
617.0,-4.70107431737014,4.2087074761228,0.03647289779027,-1.33476787545887,12.99
3084.0,-0.309895824236972,0.0369511775742362,-1.19150421357564,-0.383152648600472,19.9
2105.0,-2.28956539706632,-0.480259812415069,-1.70642312589148,0.330147156276648,1.0
442.0,-0.753360379358863,0.547357464500122,-1.72827950525102,-1.17986750770817,77.98
12241.0,-5.35968870454616,-4.19378083143992,0.399380176679014,2.0413036942767,9.9
2886.0,0.690512027052984,-2.27631166021445,-0.999011125367988,1.32322124727991,396.59
2125.0,-0.941469203621189,0.389009811402385,0.677426488123244,-1.17603202698443,14.9
4692.0,-1.17108049761699,1.46028479550855,0.14954521844219,1.47129736731648,49.99
3697.0,1.28886654343703,-0.0665093210218442,-0.338079562245979,1.40582995780309,5.77
6986.0,-0.749298913718001,0.658386597690096,0.341688289795786,0.784734620544232,29.99
4303.0,-0.398484096856069,0.971709661476072,2.63089652366519,1.16541264189717,53.08
5423.0,-1.24074403370866,1.21548876681629,0.697227246664771,3.0170201674505,18.86
8346.0,-1.54974081836815,-0.658662562252644,-0.604228738405876,1.4897541036383,150.0
2269.0,-0.724537277346647,1.04477246615952,-0.356350166862767,-0.25709716065837,9.98
2395.0,0.788909947871009,-1.52875435461624,-0.38460709624521,0.55509905058244,315.83
1868.0,0.166565156897777,-2.05765413021962,0.45532313397419,1.31107349234866,500.0
647.0,-0.246746120510218,0.578951308452788,0.040057446691563,-1.23809586503255,18.56
14619.0,1.25505781891724,-0.382893743312651,-1.18098935581565,0.110173957309505,46.41
1803.0,-0.97621215862521,0.749301001719782,0.345650374391287,-1.00104222818715,44.4
10574.0,-2.05288607277508,1.31190116558375,-1.47756075468027,-0.243379126138281,16.33
3177.0,1.21753832121928,0.204462839048405,0.504058549380676,1.49289153796042,1.79
11588.0,1.16541277605394,-0.16453398379789,0.23540513551617,2.18222434388799,12.8
9311.0,-0.566575317751439,0.726492760260499,-0.0566051000218168,2.68139870760893,9.1
10925.0,1.22606855367722,0.547945491269745,1.30558052472657,0.85686293476216,9.99
8319.0,-0.424671301264493,0.572668261561624,-1.85692882033685,-0.569524506586215,7.6
11147.0,-1.02767642029081,1.65726891058608,1.3228319066206,0.897000357335781,2.29
237.0,-0.473290464047342,0.479627277019437,-0.0981850593485606,-0.948756456699625,32.51
1891.0,-0.369784782190231,1.0435019442248,0.0791942493517163,-0.316701164034395,8.9
3763.0,1.44047424995181,-0.619186089861615,-1.63278535090064,1.00922984239381,21.71
841.0,1.16494484516641,0.592333559642529,2.43546815174279,1.0975807431441,6.1
6814.0,1.29813005731389,0.67906048586651,1.37850694559552,0.0004956261277507,1.0
1444.0,1.04095773197955,0.21609187923736,2.53650724069426,1.09472330109074,0.0
13849.0,0.187673981640825,-0.493433571617812,-1.83735867576772,1.36216425902733,30.0
1316.0,0.993389523423787,-0.796519898608286,-1.33330819587207,1.44425402559495,160.0
11851.0,-1.27007662200299,1.16138460548976,0.20746297417467,2.28017210670693,3.75
5291.0,-0.304911114923299,1.10623359046535,1.14273593034662,2.00481942291293,0.78
4038.0,0.761659424732193,-0.359152375963619,1.59152293159872,0.0856705783454754,249.97
2284.0,-0.674245043612436,1.43790009144806,2.77371932754141,0.488219589851778,99.65
2089.0,1.10321733270596,-0.314481788020577,2.20387593891697,-1.52745850438308,8.65
8202.0,-2.5630500369147,-1.05678813741039,3.89981250990863,0.350057595915686,16.93
5674.0,-0.547533690794224,1.16459062618667,3.0760563900816,2.03678613195315,15.17
14471.0,-1.23328106242039,-0.51247506185935,-0.640706925419053,2.2159378788908,14.95
3789.0,1.1250172806989,0.155285986509068,2.00463792041299,2.02418688982008,5.03
8497.0,1.09699608166768,0.771740349758459,3.89572360708456,0.309236656650135,9.73
10559.0,-2.32720545326907,-0.836656803999424,2.20682627608926,0.0459307491014259,0.0
11766.0,-6.76666774224201,-1.8250594828951,0.0917494329609683,0.0582656876676154,9.8
10592.0,1.2093188998211,-0.141697475874425,0.154968659004985,-0.337158173238154,75.0
9012.0,-4.32922344375562,2.11128152826311,-0.881465629362708,2.12783828458609,135.3
1995.0,-0.35495926871271,0.781310779124701,-1.21270019373287,-0.18003131958308,1.79
13377.0,-1.88736349138492,1.29293998801747,-0.0549059937069468,1.612844523688,641.27
14465.0,1.05968516453724,-0.288001322092097,0.142986306980262,2.6780342634927,44.85
14437.0,-1.87156995696226,0.862429326527139,3.31866407920765,1.27277065928065,53.73
2969.0,1.10281616912393,-0.624611703613306,0.198030925723686,-1.28561280677279,82.7
297.0,1.16845959651699,0.284168629066966,1.38202659683519,-0.36840940927533,6.86
3157.0,-0.128371841512538,0.957775424553064,-0.0853152854236554,-1.19572297877083,18.4
352.0,-1.04636191482801,0.720386219291532,0.608371108005076,0.21788409240458,2.67
2428.0,-0.562116619009539,0.819342474930416,-2.40135926170321,0.642406804003598,1.0
6653.0,-0.189568762811295,1.04893672918544,1.08583621167493,1.03873741251551,9.71
13211.0,-2.63244844866819,0.599082637174669,1.5360989592753,0.447641818707077,7.99
932.0,1.21370293207058,-0.962796876523747,-0.43140576489235,-0.138196116173295,50.0
2742.0,-1.47698009027351,0.745637093518086,-1.61116678592064,1.14905282260258,38.44
3027.0,-0.302520690013682,0.447473606170949,-3.21479928170564,-0.111087964243309,1.0
5125.0,-1.29655647332852,0.514306982276199,0.854016780442624,2.73974820660476,53.74
3394.0,-0.919439066547724,0.101946182037078,0.44232802144637,1.34884377849789,58.0
1691.0,1.16712749215276,-0.786879126087885,-0.886365624343529,-0.568993687156525,60.16
5541.0,0.972161559724485,-0.455134459451619,1.88277582497761,-0.501108642830923,87.21
924.0,-0.658874010606957,0.994655739866758,3.37177707489656,-0.324049392659748,63.7
3283.0,-1.02720297233647,1.13756449452055,0.920020707078366,-0.540975294347515,17.88
2532.0,1.19104653118722,0.129127706600463,0.946239804313598,0.771437428194434,14.95
9201.0,1.17329790875418,-0.152350458845776,1.07606558661958,-0.0063931577912132,0.01
3747.0,1.12491258029422,-0.752566954908122,-0.432393459409364,2.61787572292997,126.48
7442.0,-4.60089396529491,0.673134382545858,0.816555506774445,1.96244382397713,95.4
10222.0,1.28401750132937,0.163848173364458,-0.0453537474877153,2.1540367305214,13.74
3842.0,-0.718198556548822,0.734520858901419,-2.45518443074552,0.99895233517428,3.77
9219.0,1.2833099412398,0.179946797671639,0.129636955884875,0.952369053550016,4.28
12601.0,-1.40939870587976,1.37992843737338,-1.71828745508068,1.23211509301219,1.56
3773.0,1.09436769423876,0.14877202804145,1.30936566915734,0.877232585617684,35.53
392.0,-2.15349086514568,0.104020929476975,-1.61328386562366,-1.6369911449172,82.29
3916.0,1.06537280425139,0.226329159195724,1.70489765352128,0.771167702620471,49.57
4278.0,0.16938583699914,1.02681296528246,2.07051305110257,0.694139111812306,2.99
9346.0,-0.573353408411607,0.559349494318169,-0.217554587407808,0.914386861368646,0.01
2226.0,-1.09346209702848,-0.0220314814966146,-2.01555390648521,-1.76034860321248,3.81
646.0,1.04200443152728,-0.905563591690736,-0.226902386968342,-0.578813675856649,114.34
11461.0,-1.80849706465135,1.75922504482501,0.431225088908785,1.90750165666856,29.99
1840.0,-4.10236268074792,0.809807178087404,3.49495603680674,-1.43621531902725,0.0
5112.0,-0.934567572264224,0.804559961393457,0.490187290747421,-0.0737808150551609,18.08
142.0,1.21140602376378,0.0078497561978632,1.13764647804185,-1.3927278450947,9.99
2090.0,-1.20700079606726,0.581639332324696,-0.483876037754958,-0.133528002317641,487.94
10831.0,-0.802936251428458,0.711610353088445,-1.15481204975043,2.67434351543351,22.44
4350.0,-2.53269876356489,1.51074302489256,2.72796594114178,0.330679284186808,15.08
1472.0,-0.814122867921239,0.727476328863968,0.727474604046525,1.00315958477585,46.08
3764.0,1.30992438539563,-0.477624595347258,-0.414667723252089,1.12656882155289,26.0
1297.0,-2.57778639705133,-0.871437187931402,-0.197175048468112,0.0724657412213996,17.99
1323.0,1.23271307484395,-0.36122512249249,-1.34217627160698,1.46263632786222,30.0
3096.0,-0.302520690013682,0.447473606170949,-3.21479928170564,-0.111087964243309,1.0
11114.0,-1.45385583461435,-0.08803545051752,-2.93785954246776,1.09660464764658,107.73
10256.0,1.3188457126812,0.313438272132188,0.133928563343305,0.901987340258273,6.36
1105.0,1.18135860076904,0.161196279833335,0.741953395559346,0.074927427520624,36.29
3857.0,1.01263332141644,0.185474949354416,2.62565911252334,2.23791207718175,12.14
2270.0,-2.18770720508306,1.49528644226694,1.4873504398458,-2.47273527649317,8.79
9260.0,1.16107995226658,-0.103047257309406,1.09463575044617,0.110469690015907,29.99
1440.0,-0.857440533531095,0.956092876804076,0.0465104450518863,-0.941276004064757,7.49
863.0,-2.81425715980358,-2.34099767412471,0.502196642705514,-0.15557953572975,128.0
3860.0,-1.2452471363277,1.21130668406907,-1.17241713590246,2.19039015413066,0.69
5108.0,-2.67365010225627,2.2952673155504,-1.72730488306955,2.30996685149262,0.77
7479.0,-1.04711552700493,-0.363618048137683,-0.529576656529833,0.120257403608148,61.19
1440.0,1.17389894805533,0.0399846798436417,1.12752174289775,0.29596009322794,5.99
9910.0,1.12383242259315,0.219110790441697,1.53519145521521,2.10456003250549,1.0
3533.0,-1.34648301076299,0.916194223534625,0.227107216803032,-0.0150290128472945,89.99
2006.0,-1.32966615855399,-0.0420887656143986,-0.33855152925564,-0.0427023166157078,5.36
3084.0,-0.560475292760515,1.43863592873639,3.20933070756413,-0.146597310135367,10.6
14508.0,1.28465635003447,-0.290233474345539,-0.846417488148176,0.877618303269638,24.95
8656.0,-1.96275306680161,-1.0764148226163,-0.564770030153351,1.21650751578635,184.01
9100.0,1.03169524685914,-0.239100316150195,0.706672677471172,2.48318999003281,28.0
2579.0,1.07518376619268,-0.548171297531234,0.222458115477882,-1.1041227904886,115.0
55.0,-4.57509260816239,-4.42918377474876,0.903914679904333,0.384926576987595,200.01
14483.0,1.11590047807449,-0.170768794270711,0.179662109806976,2.5621194826674,39.0
2149.0,-0.458704764439545,0.610375002536553,-2.15083287626115,1.74109934769715,1.0
2600.0,1.24819403700662,0.26479214170632,0.544992763164382,-0.253428941160323,24.95
3966.0,0.260315597358218,0.766540895594357,0.245321421979542,2.11570958467246,1.98
10944.0,-0.307224103972226,0.741725079893364,-0.297460814368662,0.523631990994536,15.95
11084.0,1.05286116284774,0.122418599594273,0.690618171232036,1.88865879723045,1.98
4079.0,-0.804506756908944,-0.217345303955159,-1.45096844152868,0.759815375347713,15.0
961.0,0.632065561705947,-1.3017327925113,0.326411001380641,1.10989697457276,281.42
10663.0,-0.565507090730828,0.544952823006668,-1.35716986264761,0.336009160419275,16.1
2091.0,-3.67822057339393,2.75535937294199,-2.36492270509297,-0.781797766697927,38.44
12590.0,-0.30518560341134,0.900177200907046,0.124201308713575,1.37213141287504,5.74
936.0,0.98737332748063,-1.02303120797375,0.347226540437022,-0.147795614827735,189.0
8770.0,-0.430140134709816,0.871692300393329,0.315422758152978,1.89924914525534,29.81
6239.0,1.19822521524195,0.331496443695929,0.850186173695994,1.26079430212801,1.29
4166.0,1.16242943331959,0.256866745057226,0.708443460188569,2.80638157073412,1.98
11309.0,-1.29701120497653,2.14395493163324,2.80713399947589,-0.484448642341813,53.25
7983.0,1.30285998728362,0.870889157742913,1.30572980282487,0.502811333027998,1.0
2735.0,1.10361553907248,-0.115471664770431,0.849406712582692,1.16539196932157,39.99
14573.0,1.16625603681838,0.0223229654381058,0.395146201710659,1.46948070780003,15.95
11280.0,1.11461216570348,-0.28395351669581,0.466455929569635,0.62881204639738,49.0
4910.0,-0.502118883074578,0.756414781300836,1.46919801299929,0.0043398432887591,18.98
5834.0,0.749384553820349,-0.587002290369221,0.846123841637121,2.35842602745637,210.1
1662.0,-0.522586955712114,0.863591881208246,1.08710437599425,-0.11671805797215,0.89
1108.0,-0.419220980751123,0.477462957567053,-2.03785052483281,0.171293123921957,160.0
1704.0,-1.34072134410879,1.32773582564146,-1.59986803207514,1.32023700264855,0.77
14651.0,0.227618299658718,-1.84857709843205,0.717933733084565,0.498142094818462,500.0
2406.0,-0.518393743292691,1.10830130697984,-0.148487952680998,-0.236881936748091,3.99
3045.0,1.34498874005516,-0.431698986316432,-0.489006992427424,-0.0803885658344236,20.5
11045.0,-2.70650968401878,-0.674261474127043,3.60918785529369,0.757373753430322,17.65
2484.0,-1.91764364362283,2.03880019184379,0.890991385632815,-0.172131561623675,38.19
9887.0,1.04819631780732,0.492752756019274,2.58354842044826,2.58371888484304,9.38
14152.0,-4.71052878230567,8.63621438967976,10.3133493732845,11.1524905985837,1.0
2187.0,-2.87413003607089,-3.48457901468972,1.00433053367454,1.01965246700185,56.28
4928.0,-1.31701158367653,0.250416002333571,-1.92702476548306,0.554363747621825,67.56
4004.0,-0.476996402377345,0.90025171721125,0.905344492681613,-0.505358116721204,3.36
13389.0,-0.0756164451787655,2.41702596638516,1.4158811157116,2.25252075083622,0.89
9066.0,1.23033248328004,0.383000500088585,0.987071335839369,0.974900992854181,4.49
2809.0,-0.458805807959294,0.600392486749025,-2.14949389980823,1.71760054953025,1.0
9945.0,-0.726161404200345,0.475910403549107,-1.16194789945875,0.478942794194503,39.97
1850.0,-1.85217378516675,-3.16971947749446,-1.27717474353587,1.20803168509324,1055.12
1317.0,-0.391756937559275,0.591094279263549,0.726359410187646,-0.926810692146409,36.19
12326.0,1.16782609551007,0.32734008046965,2.10306374298121,0.365188990863,0.0
6357.0,1.07749179644005,0.0165200810449663,1.57418031107213,-0.156789252638802,67.72
9165.0,-0.519817562140569,0.707391336237293,-0.396267612594782,2.49481135416153,5.99
2031.0,-0.847058311983357,0.535734322894699,0.959920263071388,-0.63233082858988,1.79
502.0,-2.69664072490359,-1.37130038612753,3.4218635807796,1.28277005940899,45.56
3027.0,-3.44366803761346,1.37941577489008,3.28045344323936,-1.22619677067511,27.39
9743.0,-1.79518047021106,0.71941664750879,-1.21448334008908,1.02796646744132,7.69
3758.0,-0.812808878000711,-0.0199162368698905,-1.52409190989177,1.05652841661477,25.0
11854.0,1.15636194856086,-0.617101206342551,-1.1943795054031,0.900741680664487,41.0
1432.0,-0.572141422472941,0.527346049973988,1.82687911553892,0.522123814060024,3.6
5196.0,1.15375590865775,0.324901812582491,1.40026948824762,0.87622736456842,10.0
14500.0,1.07120376351789,-0.274529165087861,0.13655520086238,2.66485902257644,39.0
2575.0,-0.921747924302847,0.759681749987661,0.66308017476011,1.50980206699658,2.5
3706.0,0.752269076592029,1.64402117384133,1.83333777585477,3.28020706563614,0.99
11048.0,1.22880524701598,-0.0165487957845354,0.128520745236597,2.13841364742224,14.95
4212.0,1.14750700445576,0.357186869179806,1.24718764624347,2.55617919512324,9.99
4601.0,1.2111859178688,0.277941097659776,1.53859659039781,0.578640350068854,10.62
10586.0,-0.543607630549353,1.38752323561673,2.64434083367216,2.69047045723264,5.47
13670.0,-3.03329744798134,2.57400039344577,-1.7107630196482,2.46544804876034,4.38
1607.0,1.57351786781451,-1.23854855546828,-2.51164798546241,-0.225444731498027,7.0
